# Layer materials: ['ideal2', 'ideal4', 'ideal7']
# Layer thicknesses [mm]: [ 0.3314563   0.234375    0.17717085]
# Layer dielectrics: [ 2.  4.  7.]
# Layer loss tangents: [ 0.  0.  0.]
# 95 average: 0.993760625915
# 150 average: 0.99509207666
# 220 average: 0.992245092636
# Full average: 0.991080751907
# Frequency						Transmission
1.276255251050210120e+02		9.875006129787752274e-01
1.277255451090218088e+02		9.875218527991750372e-01
1.278255651130226198e+02		9.875433636041742735e-01
1.279255851170234024e+02		9.875651438352327505e-01
1.280256051210241992e+02		9.875871919183240033e-01
1.281256251250250102e+02		9.876095062640523059e-01
1.282256451290257928e+02		9.876320852677686890e-01
1.283256651330266038e+02		9.876549273096886239e-01
1.284256851370274148e+02		9.876780307550097060e-01
1.285257051410282259e+02		9.877013939540296716e-01
1.286257251450290084e+02		9.877250152422648588e-01
1.287257451490298195e+02		9.877488929405692231e-01
1.288257651530306021e+02		9.877730253552537976e-01
1.289257851570314131e+02		9.877974107782061530e-01
1.290258051610322241e+02		9.878220474870109680e-01
1.291258251650330067e+02		9.878469337450705989e-01
1.292258451690338177e+02		9.878720678017256507e-01
1.293258651730346003e+02		9.878974478923769897e-01
1.294258851770354113e+02		9.879230722386072028e-01
1.295259051810362223e+02		9.879489390483029432e-01
1.296259251850370049e+02		9.879750465157773887e-01
1.297259451890378159e+02		9.880013928218935870e-01
1.298259651930385985e+02		9.880279761341875799e-01
1.299259851970394095e+02		9.880547946069921927e-01
1.300260052010402205e+02		9.880818463815613795e-01
1.301260252050410031e+02		9.881091295861946788e-01
1.302260452090418141e+02		9.881366423363623364e-01
1.303260652130426251e+02		9.881643827348302045e-01
1.304260852170434077e+02		9.881923488717859749e-01
1.305261052210442188e+02		9.882205388249649669e-01
1.306261252250450013e+02		9.882489506597763596e-01
1.307261452290458124e+02		9.882775824294303124e-01
1.308261652330466234e+02		9.883064321750653081e-01
1.309261852370474060e+02		9.883354979258749395e-01
1.310262052410482170e+02		9.883647776992365852e-01
1.311262252450489996e+02		9.883942695008391954e-01
1.312262452490498106e+02		9.884239713248119674e-01
1.313262652530506216e+02		9.884538811538533531e-01
1.314262852570514042e+02		9.884839969593601783e-01
1.315263052610522152e+02		9.885143167015574273e-01
1.316263252650529978e+02		9.885448383296281394e-01
1.317263452690538088e+02		9.885755597818435270e-01
1.318263652730546198e+02		9.886064789856939816e-01
1.319263852770554308e+02		9.886375938580193035e-01
1.320264052810562134e+02		9.886689023051409286e-01
1.321264252850570244e+02		9.887004022229927136e-01
1.322264452890578070e+02		9.887320914972531627e-01
1.323264652930586180e+02		9.887639680034777667e-01
1.324264852970594291e+02		9.887960296072311195e-01
1.325265053010602117e+02		9.888282741642201445e-01
1.326265253050610227e+02		9.888606995204271000e-01
1.327265453090618053e+02		9.888933035122429160e-01
1.328265653130626163e+02		9.889260839666009772e-01
1.329265853170634273e+02		9.889590387011113481e-01
1.330266053210642099e+02		9.889921655241946663e-01
1.331266253250650209e+02		9.890254622352171454e-01
1.332266453290658035e+02		9.890589266246251343e-01
1.333266653330666145e+02		9.890925564740803422e-01
1.334266853370674255e+02		9.891263495565953967e-01
1.335267053410682081e+02		9.891603036366696244e-01
1.336267253450690191e+02		9.891944164704244979e-01
1.337267453490698301e+02		9.892286858057404153e-01
1.338267653530706127e+02		9.892631093823929245e-01
1.339267853570714237e+02		9.892976849321893917e-01
1.340268053610722063e+02		9.893324101791061143e-01
1.341268253650730173e+02		9.893672828394254326e-01
1.342268453690738284e+02		9.894023006218733984e-01
1.343268653730746109e+02		9.894374612277571091e-01
1.344268853770754220e+02		9.894727623511029302e-01
1.345269053810762045e+02		9.895082016787948298e-01
1.346269253850770156e+02		9.895437768907120457e-01
1.347269453890778266e+02		9.895794856598685296e-01
1.348269653930786092e+02		9.896153256525513919e-01
1.349269853970794202e+02		9.896512945284596796e-01
1.350270054010802028e+02		9.896873899408440423e-01
1.351270254050810138e+02		9.897236095366461761e-01
1.352270454090818248e+02		9.897599509566379350e-01
1.353270654130826358e+02		9.897964118355618846e-01
1.354270854170834184e+02		9.898329898022707463e-01
1.355271054210842010e+02		9.898696824798677296e-01
1.356271254250850120e+02		9.899064874858473084e-01
1.357271454290858230e+02		9.899434024322352199e-01
1.358271654330866340e+02		9.899804249257297961e-01
1.359271854370874166e+02		9.900175525678419630e-01
1.360272054410882276e+02		9.900547829550374601e-01
1.361272254450890102e+02		9.900921136788771726e-01
1.362272454490898212e+02		9.901295423261586848e-01
1.363272654530906323e+02		9.901670664790580556e-01
1.364272854570914149e+02		9.902046837152713721e-01
1.365273054610922259e+02		9.902423916081560806e-01
1.366273254650930085e+02		9.902801877268738728e-01
1.367273454690938195e+02		9.903180696365316837e-01
1.368273654730946305e+02		9.903560348983245776e-01
1.369273854770954415e+02		9.903940810696777453e-01
1.370274054810962241e+02		9.904322057043889460e-01
1.371274254850970067e+02		9.904704063527709490e-01
1.372274454890978177e+02		9.905086805617941970e-01
1.373274654930986287e+02		9.905470258752296919e-01
1.374274854970994397e+02		9.905854398337915478e-01
1.375275055011002223e+02		9.906239199752796543e-01
1.376275255051010049e+02		9.906624638347233391e-01
1.377275455091018443e+02		9.907010689445234775e-01
1.378275655131026269e+02		9.907397328345964871e-01
1.379275855171034380e+02		9.907784530325168815e-01
1.380276055211042205e+02		9.908172270636607104e-01
1.381276255251050031e+02		9.908560524513486678e-01
1.382276455291058426e+02		9.908949267169898656e-01
1.383276655331066252e+02		9.909338473802244973e-01
1.384276855371074078e+02		9.909728119590678341e-01
1.385277055411082188e+02		9.910118179700533325e-01
1.386277255451090298e+02		9.910508629283761861e-01
1.387277455491098408e+02		9.910899443480368776e-01
1.388277655531106234e+02		9.911290597419843973e-01
1.389277855571114060e+02		9.911682066222599063e-01
1.390278055611122170e+02		9.912073825001402883e-01
1.391278255651130280e+02		9.912465848862814788e-01
1.392278455691138390e+02		9.912858112908621289e-01
1.393278655731146216e+02		9.913250592237268233e-01
1.394278855771154042e+02		9.913643261945296326e-01
1.395279055811162436e+02		9.914036097128774427e-01
1.396279255851170262e+02		9.914429072884735072e-01
1.397279455891178372e+02		9.914822164312606656e-01
1.398279655931186198e+02		9.915215346515645622e-01
1.399279855971194024e+02		9.915608594602368653e-01
1.400280056011202419e+02		9.916001883687984853e-01
1.401280256051210245e+02		9.916395188895827939e-01
1.402280456091218355e+02		9.916788485358783989e-01
1.403280656131226181e+02		9.917181748220724735e-01
1.404280856171234007e+02		9.917574952637929764e-01
1.405281056211242401e+02		9.917968073780523142e-01
1.406281256251250227e+02		9.918361086833890061e-01
1.407281456291258337e+02		9.918753967000113470e-01
1.408281656331266163e+02		9.919146689499388492e-01
1.409281856371274273e+02		9.919539229571452399e-01
1.410282056411282383e+02		9.919931562477005693e-01
1.411282256451290209e+02		9.920323663499132083e-01
1.412282456491298319e+02		9.920715507944716238e-01
1.413282656531306145e+02		9.921107071145865985e-01
1.414282856571314255e+02		9.921498328461327842e-01
1.415283056611322365e+02		9.921889255277899222e-01
1.416283256651330191e+02		9.922279827011845077e-01
1.417283456691338301e+02		9.922670019110307882e-01
1.418283656731346412e+02		9.923059807052719838e-01
1.419283856771354237e+02		9.923449166352208417e-01
1.420284056811362348e+02		9.923838072557004120e-01
1.421284256851370174e+02		9.924226501251844912e-01
1.422284456891378284e+02		9.924614428059377325e-01
1.423284656931386394e+02		9.925001828641559776e-01
1.424284856971394220e+02		9.925388678701054790e-01
1.425285057011402330e+02		9.925774953982632320e-01
1.426285257051410156e+02		9.926160630274557528e-01
1.427285457091418550e+02		9.926545683409984111e-01
1.428285657131426376e+02		9.926930089268343194e-01
1.429285857171434202e+02		9.927313823776726665e-01
1.430286057211442312e+02		9.927696862911276066e-01
1.431286257251450138e+02		9.928079182698560379e-01
1.432286457291458532e+02		9.928460759216953813e-01
1.433286657331466358e+02		9.928841568598011369e-01
1.434286857371474184e+02		9.929221587027843299e-01
1.435287057411482294e+02		9.929600790748482897e-01
1.436287257451490404e+02		9.929979156059254297e-01
1.437287457491498515e+02		9.930356659318134716e-01
1.438287657531506341e+02		9.930733276943117804e-01
1.439287857571514166e+02		9.931108985413565904e-01
1.440288057611522277e+02		9.931483761271571176e-01
1.441288257651530387e+02		9.931857581123296752e-01
1.442288457691538497e+02		9.932230421640332318e-01
1.443288657731546323e+02		9.932602259561035263e-01
1.444288857771554149e+02		9.932973071691867384e-01
1.445289057811562543e+02		9.933342834908737151e-01
1.446289257851570369e+02		9.933711526158327532e-01
1.447289457891578479e+02		9.934079122459426037e-01
1.448289657931586305e+02		9.934445600904253659e-01
1.449289857971594131e+02		9.934810938659778268e-01
1.450290058011602525e+02		9.935175112969041322e-01
1.451290258051610351e+02		9.935538101152463497e-01
1.452290458091618461e+02		9.935899880609154744e-01
1.453290658131626287e+02		9.936260428818224355e-01
1.454290858171634113e+02		9.936619723340074373e-01
1.455291058211642508e+02		9.936977741817700771e-01
1.456291258251650333e+02		9.937334461977981315e-01
1.457291458291658444e+02		9.937689861632966748e-01
1.458291658331666270e+02		9.938043918681157551e-01
1.459291858371674380e+02		9.938396611108788470e-01
1.460292058411682490e+02		9.938747916991098608e-01
1.461292258451690316e+02		9.939097814493597083e-01
1.462292458491698426e+02		9.939446281873332012e-01
1.463292658531706252e+02		9.939793297480143952e-01
1.464292858571714362e+02		9.940138839757923783e-01
1.465293058611722472e+02		9.940482887245856158e-01
1.466293258651730298e+02		9.940825418579669615e-01
1.467293458691738408e+02		9.941166412492866700e-01
1.468293658731746518e+02		9.941505847817964092e-01
1.469293858771754344e+02		9.941843703487714956e-01
1.470294058811762454e+02		9.942179958536331297e-01
1.471294258851770280e+02		9.942514592100704096e-01
1.472294458891778390e+02		9.942847583421611235e-01
1.473294658931786500e+02		9.943178911844922085e-01
1.474294858971794326e+02		9.943508556822796551e-01
1.475295059011802437e+02		9.943836497914882999e-01
1.476295259051810262e+02		9.944162714789501756e-01
1.477295459091818657e+02		9.944487187224826386e-01
1.478295659131826483e+02		9.944809895110063858e-01
1.479295859171834309e+02		9.945130818446621390e-01
1.480296059211842419e+02		9.945449937349267744e-01
1.481296259251850245e+02		9.945767232047294515e-01
1.482296459291858639e+02		9.946082682885665216e-01
1.483296659331866465e+02		9.946396270326161027e-01
1.484296859371874291e+02		9.946707974948516551e-01
1.485297059411882401e+02		9.947017777451553355e-01
1.486297259451890511e+02		9.947325658654305736e-01
1.487297459491898621e+02		9.947631599497135380e-01
1.488297659531906447e+02		9.947935581042850472e-01
1.489297859571914273e+02		9.948237584477800377e-01
1.490298059611922383e+02		9.948537591112983636e-01
1.491298259651930493e+02		9.948835582385131548e-01
1.492298459691938604e+02		9.949131539857796191e-01
1.493298659731946429e+02		9.949425445222426223e-01
1.494298859771954255e+02		9.949717280299440469e-01
1.495299059811962366e+02		9.950007027039281526e-01
1.496299259851970476e+02		9.950294667523481573e-01
1.497299459891978586e+02		9.950580183965703762e-01
1.498299659931986412e+02		9.950863558712786938e-01
1.499299859971994238e+02		9.951144774245775926e-01
1.500300060012002632e+02		9.951423813180947375e-01
1.501300260052010458e+02		9.951700658270831168e-01
1.502300460092018568e+02		9.951975292405217388e-01
1.503300660132026394e+02		9.952247698612158855e-01
1.504300860172034220e+02		9.952517860058971433e-01
1.505301060212042614e+02		9.952785760053214359e-01
1.506301260252050440e+02		9.953051382043671680e-01
1.507301460292058550e+02		9.953314709621324807e-01
1.508301660332066376e+02		9.953575726520316191e-01
1.509301860372074486e+02		9.953834416618900782e-01
1.510302060412082596e+02		9.954090763940396380e-01
1.511302260452090422e+02		9.954344752654121775e-01
1.512302460492098248e+02		9.954596367076322672e-01
1.513302660532106358e+02		9.954845591671099836e-01
1.514302860572114469e+02		9.955092411051321699e-01
1.515303060612122579e+02		9.955336809979522528e-01
1.516303260652130405e+02		9.955578773368809475e-01
1.517303460692138231e+02		9.955818286283740770e-01
1.518303660732146625e+02		9.956055333941212782e-01
1.519303860772154451e+02		9.956289901711324886e-01
1.520304060812162561e+02		9.956521975118243217e-01
1.521304260852170387e+02		9.956751539841055543e-01
1.522304460892178213e+02		9.956978581714612808e-01
1.523304660932186607e+02		9.957203086730362918e-01
1.524304860972194433e+02		9.957425041037182289e-01
1.525305061012202543e+02		9.957644430942188540e-01
1.526305261052210369e+02		9.957861242911546507e-01
1.527305461092218763e+02		9.958075463571274266e-01
1.528305661132226589e+02		9.958287079708024736e-01
1.529305861172234415e+02		9.958496078269872820e-01
1.530306061212242525e+02		9.958702446367079242e-01
1.531306261252250351e+02		9.958906171272857710e-01
1.532306461292258746e+02		9.959107240424126539e-01
1.533306661332266572e+02		9.959305641422246946e-01
1.534306861372274398e+02		9.959501362033762462e-01
1.535307061412282508e+02		9.959694390191116131e-01
1.536307261452290618e+02		9.959884713993368832e-01
1.537307461492298444e+02		9.960072321706902043e-01
1.538307661532306554e+02		9.960257201766111734e-01
1.539307861572314380e+02		9.960439342774094484e-01
1.540308061612322490e+02		9.960618733503321387e-01
1.541308261652330600e+02		9.960795362896301963e-01
1.542308461692338426e+02		9.960969220066240304e-01
1.543308661732346536e+02		9.961140294297682329e-01
1.544308861772354362e+02		9.961308575047147507e-01
1.545309061812362472e+02		9.961474051943753905e-01
1.546309261852370582e+02		9.961636714789836589e-01
1.547309461892378408e+02		9.961796553561548251e-01
1.548309661932386518e+02		9.961953558409458731e-01
1.549309861972394344e+02		9.962107719659132332e-01
1.550310062012402739e+02		9.962259027811709577e-01
1.551310262052410565e+02		9.962407473544465653e-01
1.552310462092418391e+02		9.962553047711367737e-01
1.553310662132426501e+02		9.962695741343613465e-01
1.554310862172434327e+02		9.962835545650167157e-01
1.555311062212442721e+02		9.962972452018281633e-01
1.556311262252450547e+02		9.963106452014011127e-01
1.557311462292458373e+02		9.963237537382706455e-01
1.558311662332466483e+02		9.963365700049514606e-01
1.559311862372474593e+02		9.963490932119849486e-01
1.560312062412482703e+02		9.963613225879870416e-01
1.561312262452490529e+02		9.963732573796932890e-01
1.562312462492498355e+02		9.963848968520041538e-01
1.563312662532506465e+02		9.963962402880285341e-01
1.564312862572514575e+02		9.964072869891265061e-01
1.565313062612522685e+02		9.964180362749508468e-01
1.566313262652530511e+02		9.964284874834874461e-01
1.567313462692538337e+02		9.964386399710950526e-01
1.568313662732546732e+02		9.964484931125429101e-01
1.569313862772554558e+02		9.964580463010487277e-01
1.570314062812562668e+02		9.964672989483144283e-01
1.571314262852570494e+02		9.964762504845610103e-01
1.572314462892578319e+02		9.964849003585631859e-01
1.573314662932586714e+02		9.964932480376811341e-01
1.574314862972594540e+02		9.965012930078933628e-01
1.575315063012602650e+02		9.965090347738265741e-01
1.576315263052610476e+02		9.965164728587854182e-01
1.577315463092618586e+02		9.965236068047809148e-01
1.578315663132626696e+02		9.965304361725578763e-01
1.579315863172634522e+02		9.965369605416205534e-01
1.580316063212642632e+02		9.965431795102586143e-01
1.581316263252650458e+02		9.965490926955703488e-01
1.582316463292658568e+02		9.965546997334855384e-01
1.583316663332666678e+02		9.965600002787876610e-01
1.584316863372674504e+02		9.965649940051339861e-01
1.585317063412682614e+02		9.965696806050752254e-01
1.586317263452690440e+02		9.965740597900739628e-01
1.587317463492698550e+02		9.965781312905216405e-01
1.588317663532706661e+02		9.965818948557548795e-01
1.589317863572714487e+02		9.965853502540701347e-01
1.590318063612722597e+02		9.965884972727380164e-01
1.591318263652730707e+02		9.965913357180152810e-01
1.592318463692738533e+02		9.965938654151570431e-01
1.593318663732746643e+02		9.965960862084267680e-01
1.594318863772754469e+02		9.965979979611057082e-01
1.595319063812762579e+02		9.965996005555013415e-01
1.596319263852770689e+02		9.966008938929539207e-01
1.597319463892778515e+02		9.966018778938423583e-01
1.598319663932786625e+02		9.966025524975896666e-01
1.599319863972794451e+02		9.966029176626657327e-01
1.600320064012802845e+02		9.966029733665902057e-01
1.601320264052810671e+02		9.966027196059339399e-01
1.602320464092818497e+02		9.966021563963187724e-01
1.603320664132826607e+02		9.966012837724173012e-01
1.604320864172834433e+02		9.966001017879499990e-01
1.605321064212842828e+02		9.965986105156824371e-01
1.606321264252850654e+02		9.965968100474210667e-01
1.607321464292858479e+02		9.965947004940074461e-01
1.608321664332866590e+02		9.965922819853118009e-01
1.609321864372874700e+02		9.965895546702251417e-01
1.610322064412882810e+02		9.965865187166507155e-01
1.611322264452890636e+02		9.965831743114933472e-01
1.612322464492898462e+02		9.965795216606488927e-01
1.613322664532906572e+02		9.965755609889918043e-01
1.614322864572914682e+02		9.965712925403615863e-01
1.615323064612922792e+02		9.965667165775483616e-01
1.616323264652930618e+02		9.965618333822769959e-01
1.617323464692938444e+02		9.965566432551905551e-01
1.618323664732946838e+02		9.965511465158323201e-01
1.619323864772954664e+02		9.965453435026266904e-01
1.620324064812962774e+02		9.965392345728588674e-01
1.621324264852970600e+02		9.965328201026536492e-01
1.622324464892978426e+02		9.965261004869533368e-01
1.623324664932986821e+02		9.965190761394934205e-01
1.624324864972994646e+02		9.965117474927788210e-01
1.625325065013002757e+02		9.965041149980574664e-01
1.626325265053010583e+02		9.964961791252934242e-01
1.627325465093018408e+02		9.964879403631394794e-01
1.628325665133026803e+02		9.964793992189072691e-01
1.629325865173034629e+02		9.964705562185373067e-01
1.630326065213042739e+02		9.964614119065682285e-01
1.631326265253050565e+02		9.964519668461033763e-01
1.632326465293058675e+02		9.964422216187778236e-01
1.633326665333066785e+02		9.964321768247238476e-01
1.634326865373074611e+02		9.964218330825348469e-01
1.635327065413082721e+02		9.964111910292288155e-01
1.636327265453090547e+02		9.964002513202098177e-01
1.637327465493098657e+02		9.963890146292301297e-01
1.638327665533106767e+02		9.963774816483487173e-01
1.639327865573114593e+02		9.963656530878913786e-01
1.640328065613122419e+02		9.963535296764074456e-01
1.641328265653130813e+02		9.963411121606270404e-01
1.642328465693138639e+02		9.963284013054166666e-01
1.643328665733146750e+02		9.963153978937331345e-01
1.644328865773154575e+02		9.963021027265778207e-01
1.645329065813162401e+02		9.962885166229484835e-01
1.646329265853170796e+02		9.962746404197906358e-01
1.647329465893178622e+02		9.962604749719482511e-01
1.648329665933186732e+02		9.962460211521123599e-01
1.649329865973194558e+02		9.962312798507696465e-01
1.650330066013202952e+02		9.962162519761492696e-01
1.651330266053210778e+02		9.962009384541691270e-01
1.652330466093218604e+02		9.961853402283807890e-01
1.653330666133226714e+02		9.961694582599137648e-01
1.654330866173234540e+02		9.961532935274176603e-01
1.655331066213242934e+02		9.961368470270052233e-01
1.656331266253250760e+02		9.961201197721923917e-01
1.657331466293258586e+02		9.961031127938385632e-01
1.658331666333266696e+02		9.960858271400853114e-01
1.659331866373274806e+02		9.960682638762943242e-01
1.660332066413282917e+02		9.960504240849843427e-01
1.661332266453290742e+02		9.960323088657667689e-01
1.662332466493298568e+02		9.960139193352806064e-01
1.663332666533306679e+02		9.959952566271267349e-01
1.664332866573314789e+02		9.959763218918000760e-01
1.665333066613322615e+02		9.959571162966218694e-01
1.666333266653330725e+02		9.959376410256705059e-01
1.667333466693338551e+02		9.959178972797116947e-01
1.668333666733346945e+02		9.958978862761268536e-01
1.669333866773354771e+02		9.958776092488419440e-01
1.670334066813362597e+02		9.958570674482534191e-01
1.671334266853370707e+02		9.958362621411552817e-01
1.672334466893378533e+02		9.958151946106639230e-01
1.673334666933386927e+02		9.957938661561419602e-01
1.674334866973394753e+02		9.957722780931217432e-01
1.675335067013402579e+02		9.957504317532278604e-01
1.676335267053410689e+02		9.957283284840980908e-01
1.677335467093418515e+02		9.957059696493042456e-01
1.678335667133426909e+02		9.956833566282714543e-01
1.679335867173434735e+02		9.956604908161970080e-01
1.680336067213442561e+02		9.956373736239676475e-01
1.681336267253450671e+02		9.956140064780770738e-01
1.682336467293458782e+02		9.955903908205411268e-01
1.683336667333466892e+02		9.955665281088134089e-01
1.684336867373474718e+02		9.955424198156989091e-01
1.685337067413482544e+02		9.955180674292677390e-01
1.686337267453490654e+02		9.954934724527672030e-01
1.687337467493498764e+02		9.954686364045333136e-01
1.688337667533506874e+02		9.954435608179018624e-01
1.689337867573514700e+02		9.954182472411176041e-01
1.690338067613522526e+02		9.953926972372437731e-01
1.691338267653530920e+02		9.953669123840694910e-01
1.692338467693538746e+02		9.953408942740180620e-01
1.693338667733546856e+02		9.953146445140524934e-01
1.694338867773554682e+02		9.952881647255813480e-01
1.695339067813562508e+02		9.952614565443639316e-01
1.696339267853570902e+02		9.952345216204138145e-01
1.697339467893578728e+02		9.952073616179020199e-01
1.698339667933586838e+02		9.951799782150596574e-01
1.699339867973594664e+02		9.951523731040795573e-01
1.700340068013602774e+02		9.951245479910165725e-01
1.701340268053610885e+02		9.950965045956879917e-01
1.702340468093618711e+02		9.950682446515727309e-01
1.703340668133626821e+02		9.950397699057097478e-01
1.704340868173634647e+02		9.950110821185956800e-01
1.705341068213642757e+02		9.949821830640815934e-01
1.706341268253650867e+02		9.949530745292699541e-01
1.707341468293658693e+02		9.949237583144091568e-01
1.708341668333666803e+02		9.948942362327886091e-01
1.709341868373674913e+02		9.948645101106330380e-01
1.710342068413682739e+02		9.948345817869951313e-01
1.711342268453690849e+02		9.948044531136487345e-01
1.712342468493698675e+02		9.947741259549801596e-01
1.713342668533706785e+02		9.947436021878796053e-01
1.714342868573714895e+02		9.947128837016315783e-01
1.715343068613722721e+02		9.946819723978046479e-01
1.716343268653730831e+02		9.946508701901404237e-01
1.717343468693738657e+02		9.946195790044419782e-01
1.718343668733746767e+02		9.945881007784617145e-01
1.719343868773754878e+02		9.945564374617882342e-01
1.720344068813762703e+02		9.945245910157329838e-01
1.721344268853770814e+02		9.944925634132157910e-01
1.722344468893778640e+02		9.944603566386502891e-01
1.723344668933787034e+02		9.944279726878280101e-01
1.724344868973794860e+02		9.943954135678026995e-01
1.725345069013802686e+02		9.943626812967730766e-01
1.726345269053810796e+02		9.943297779039661499e-01
1.727345469093818622e+02		9.942967054295184237e-01
1.728345669133827016e+02		9.942634659243582140e-01
1.729345869173834842e+02		9.942300614500856337e-01
1.730346069213842668e+02		9.941964940788536875e-01
1.731346269253850778e+02		9.941627658932472578e-01
1.732346469293858888e+02		9.941288789861625341e-01
1.733346669333866998e+02		9.940948354606857773e-01
1.734346869373874824e+02		9.940606374299710835e-01
1.735347069413882650e+02		9.940262870171177045e-01
1.736347269453890760e+02		9.939917863550471466e-01
1.737347469493898870e+02		9.939571375863798242e-01
1.738347669533906981e+02		9.939223428633101598e-01
1.739347869573914807e+02		9.938874043474829056e-01
1.740348069613922632e+02		9.938523242098671329e-01
1.741348269653931027e+02		9.938171046306311096e-01
1.742348469693938853e+02		9.937817477990156245e-01
1.743348669733946963e+02		9.937462559132078654e-01
1.744348869773954789e+02		9.937106311802140768e-01
1.745349069813962615e+02		9.936748758157315509e-01
1.746349269853971009e+02		9.936389920440211743e-01
1.747349469893978835e+02		9.936029820977785310e-01
1.748349669933986945e+02		9.935668482180047834e-01
1.749349869973994771e+02		9.935305926538776644e-01
1.750350070014002881e+02		9.934942176626211374e-01
1.751350270054010991e+02		9.934577255093751669e-01
1.752350470094018817e+02		9.934211184670652672e-01
1.753350670134026927e+02		9.933843988162710525e-01
1.754350870174034753e+02		9.933475688450948970e-01
1.755351070214042863e+02		9.933106308490294856e-01
1.756351270254050974e+02		9.932735871308260300e-01
1.757351470294058799e+02		9.932364400003613758e-01
1.758351670334066910e+02		9.931991917745044418e-01
1.759351870374074736e+02		9.931618447769832159e-01
1.760352070414082846e+02		9.931244013382506397e-01
1.761352270454090956e+02		9.930868637953503830e-01
1.762352470494098782e+02		9.930492344917822845e-01
1.763352670534106892e+02		9.930115157773674595e-01
1.764352870574115002e+02		9.929737100081127421e-01
1.765353070614122828e+02		9.929358195460756820e-01
1.766353270654130938e+02		9.928978467592278756e-01
1.767353470694138764e+02		9.928597940213194084e-01
1.768353670734146590e+02		9.928216637117416310e-01
1.769353870774154984e+02		9.927834582153909349e-01
1.770354070814162810e+02		9.927451799225311957e-01
1.771354270854170920e+02		9.927068312286564389e-01
1.772354470894178746e+02		9.926684145343529497e-01
1.773354670934187141e+02		9.926299322451617169e-01
1.774354870974194966e+02		9.925913867714398764e-01
1.775355071014202792e+02		9.925527805282218230e-01
1.776355271054210903e+02		9.925141159350812092e-01
1.777355471094218728e+02		9.924753954159912794e-01
1.778355671134227123e+02		9.924366213991859809e-01
1.779355871174234949e+02		9.923977963170201866e-01
1.780356071214242775e+02		9.923589226058301405e-01
1.781356271254250885e+02		9.923200027057935690e-01
1.782356471294258995e+02		9.922810390607891273e-01
1.783356671334267105e+02		9.922420341182567327e-01
1.784356871374274931e+02		9.922029903290562336e-01
1.785357071414282757e+02		9.921639101473271882e-01
1.786357271454290867e+02		9.921247960303478663e-01
1.787357471494298977e+02		9.920856504383938068e-01
1.788357671534307087e+02		9.920464758345970413e-01
1.789357871574314913e+02		9.920072746848038747e-01
1.790358071614322739e+02		9.919680494574343310e-01
1.791358271654331134e+02		9.919288026233394895e-01
1.792358471694338959e+02		9.918895366556597093e-01
1.793358671734346785e+02		9.918502540296831871e-01
1.794358871774354895e+02		9.918109572227031823e-01
1.795359071814362721e+02		9.917716487138757975e-01
1.796359271854371116e+02		9.917323309840778700e-01
1.797359471894378942e+02		9.916930065157638641e-01
1.798359671934386768e+02		9.916536777928238733e-01
1.799359871974394878e+02		9.916143473004406239e-01
1.800360072014402988e+02		9.915750175249464782e-01
1.801360272054411098e+02		9.915356909536806596e-01
1.802360472094418924e+02		9.914963700748461450e-01
1.803360672134426750e+02		9.914570573773668904e-01
1.804360872174434860e+02		9.914177553507443896e-01
1.805361072214442970e+02		9.913784664849143446e-01
1.806361272254451080e+02		9.913391932701041132e-01
1.807361472294458906e+02		9.912999381966883794e-01
1.808361672334466732e+02		9.912607037550464906e-01
1.809361872374474842e+02		9.912214924354191270e-01
1.810362072414482952e+02		9.911823067277644173e-01
1.811362272454491062e+02		9.911431491216147194e-01
1.812362472494498888e+02		9.911040221059332911e-01
1.813362672534506714e+02		9.910649281689706269e-01
1.814362872574515109e+02		9.910258697981210174e-01
1.815363072614522935e+02		9.909868494797791083e-01
1.816363272654531045e+02		9.909478696991962376e-01
1.817363472694538871e+02		9.909089329403374391e-01
1.818363672734546697e+02		9.908700416857372240e-01
1.819363872774555091e+02		9.908311984163569175e-01
1.820364072814562917e+02		9.907924056114408851e-01
1.821364272854571027e+02		9.907536657483729803e-01
1.822364472894578853e+02		9.907149813025336593e-01
1.823364672934586963e+02		9.906763547471562070e-01
1.824364872974595073e+02		9.906377885531839622e-01
1.825365073014602899e+02		9.905992851891268769e-01
1.826365273054611009e+02		9.905608471209184085e-01
1.827365473094618835e+02		9.905224768117724121e-01
1.828365673134626945e+02		9.904841767220404769e-01
1.829365873174635055e+02		9.904459493090684852e-01
1.830366073214642881e+02		9.904077970270541709e-01
1.831366273254650991e+02		9.903697223269046779e-01
1.832366473294659102e+02		9.903317276560928972e-01
1.833366673334666928e+02		9.902938154585162467e-01
1.834366873374675038e+02		9.902559881743530079e-01
1.835367073414682864e+02		9.902182482399209951e-01
1.836367273454690974e+02		9.901805980875345581e-01
1.837367473494699084e+02		9.901430401453631402e-01
1.838367673534706910e+02		9.901055768372889476e-01
1.839367873574715020e+02		9.900682105827648405e-01
1.840368073614722846e+02		9.900309437966735571e-01
1.841368273654731240e+02		9.899937788891849388e-01
1.842368473694739066e+02		9.899567182656155984e-01
1.843368673734746892e+02		9.899197643262870328e-01
1.844368873774755002e+02		9.898829194663846254e-01
1.845369073814762828e+02		9.898461860758165365e-01
1.846369273854771222e+02		9.898095665390735931e-01
1.847369473894779048e+02		9.897730632350877356e-01
1.848369673934786874e+02		9.897366785370921294e-01
1.849369873974794984e+02		9.897004148124807221e-01
1.850370074014802810e+02		9.896642744226684663e-01
1.851370274054811205e+02		9.896282597229507649e-01
